"id","city","state_code","state_name","country","lat","lng"
"afa6872c-bebe-44fc-b6fd-c6d541d193fd","Siler City","NC","""North Carolina""","US","35.735392","-79.456624"
"43fb7255-5acc-4a4b-9de5-8c45f950a4a9","Silerton","TN","Tennessee","US","35.340278","-88.806111"
"d2db9ead-5c6f-4c16-b0d1-d1c70e00155c","Siletz","OR","Oregon","US","44.731333","-123.906239"
"a3d30217-e371-4471-904c-428d8b3e1e34","Silex","MO","Missouri","US","39.116617","-91.036988"
"f50d35e0-b847-4883-8395-649bb48860b5","Siloam","GA","Georgia","US","33.536667","-83.081111"
"2e6fba09-914f-4dac-ba68-60a2e672f364","Siloam","NC","""North Carolina""","US","36.300208","-80.577162"
"cd75d4b3-8f33-4414-a13e-9296e29591ad","Siloam Springs","AR","Arkansas","US","36.179969","-94.528036"
"3c9e054f-d94b-4f53-87e1-0d191df9cef0","Silsbee","TX","Texas","US","30.324387","-94.190726"
"3410fade-cea6-4ba3-9527-ea7fa1ecb6ab","Silt","CO","Colorado","US","39.541464","-107.657411"
"cd79f321-8fef-4fbc-84b2-5deb3a612c68","Siluria","AL","Alabama","US","33.244167","-86.816389"
"b67569fb-0f24-4641-a945-f1dad319c448","Silva","MO","Missouri","US","37.211892","-90.437472"
"17ca4ef1-e8b6-4c63-8101-b6a4882970e8","Silvana","WA","Washington","US","48.202500","-122.252500"
"81befd39-c94a-4b98-b96f-c7223c24f5af","Silver","TX","Texas","US","32.048371","-100.692229"
"c56d9eff-d539-4d12-8845-05c10904bdc2","Silver Bay","MN","Minnesota","US","47.299905","-91.277753"
"768bf29b-c582-4fab-8ed5-17656bcfc081","Silver Bay","NY","""New York""","US","43.697804","-73.507062"
"4c947bd4-3d5a-4148-8203-a793b5b3eb2c","Silver Beach","MA","Massachusetts","US","42.640278","-70.637500"
"16f23327-ba8f-4a8d-ac0e-0459fed5691a","Silver City","IA","Iowa","US","41.113024","-95.626912"
"e9041e21-800a-4cd0-9f6a-0e0457804962","Silver City","MS","Mississippi","US","33.050710","-90.492798"
"b3ff1752-8a32-4a78-ab45-7b8866e4d2bf","Silver City","NM","""New Mexico""","US","32.789986","-108.274916"
"0a807f91-c1fe-48f1-8e39-93ccc3900fa9","Silver City","NV","Nevada","US","39.263611","-119.639444"
"e13ce260-a340-4a74-9cd9-721a00bc7a27","Silver Creek","GA","Georgia","US","34.159272","-85.142933"
"bb9b6ebd-913d-4332-a1c3-26bc967c1a42","Silver Creek","MN","Minnesota","US","45.326474","-93.949622"
"d3463323-b192-438b-8f04-092f2fe0f1bb","Silver Creek","MS","Mississippi","US","31.575535","-90.017332"
"8bda7cef-e993-42bb-9b02-804291540af0","Silver Creek","NE","Nebraska","US","41.318999","-97.667106"
"0f7b0019-4275-4d76-93ad-4f6022b83233","Silver Creek","NY","""New York""","US","42.535675","-79.162805"
"4806f6bb-9d1a-4b6a-a280-9a4415387a65","Silver Creek","WA","Washington","US","46.549077","-122.475716"
"1d471203-c3f0-40f8-adb6-a12dbc140bcf","Silver Gate","MT","Montana","US","45.006944","-109.988889"
"f46aa2a8-a41c-49e3-8569-67669a309521","Silver Grove","KY","Kentucky","US","39.034262","-84.390849"
"c44f1c39-a043-4554-91c6-47397140f668","Silver Lake","IN","Indiana","US","41.074318","-85.879207"
"a3583ad6-9843-4d28-9b05-274a3f4ecb39","Silver Lake","KS","Kansas","US","39.110200","-95.855182"
"805f8782-18d6-40ff-bafd-28a257bbe574","Silver Lake","MN","Minnesota","US","44.913945","-94.197383"
"3754bb64-04ba-4da6-be56-9c35bb4bcae3","Silver Lake","NH","""New Hampshire""","US","43.878974","-71.190501"
"1d42df72-204e-430a-898f-d98e5235d850","Silver Lake","NY","""New York""","US","42.701667","-78.022222"
"83a6d93b-4950-458a-907b-f196ac490f5e","Silver Lake","OR","Oregon","US","43.258164","-120.780109"
"923ccb30-9c94-421b-9ef2-6955f313d34b","Silver Lake","WI","Wisconsin","US","42.546111","-88.165556"
"4057f3a9-6d3b-425f-968a-b1b3622ff0f9","Silver Plume","CO","Colorado","US","39.696111","-105.725278"
"0c376704-5a11-4bc7-8768-379867aadc45","Silver Point","TN","Tennessee","US","36.100562","-85.733801"
"65cee5bf-ad16-44e6-b8f4-15b2144045cd","Silver Spring","MD","Maryland","US","39.019106","-77.007613"
"8e4688b7-4ba6-4bfd-bab2-a25de8950909","Silver Spring","PA","Pennsylvania","US","40.064167","-76.437500"
"8061d273-7d88-470b-8ae0-edea704fb467","Silver Springs","FL","Florida","US","29.207600","-81.921900"
"7aaeca37-3429-440b-b191-44eae45778ed","Silver Springs","NV","Nevada","US","39.380045","-119.270503"
"4032c7ee-ebea-45ea-a4ab-ed42d21610c8","Silver Springs","NY","""New York""","US","42.669446","-78.092994"
"3f6bb8c3-4664-4935-b402-0b8dd95cd92e","Silver Star","MT","Montana","US","45.757105","-112.177604"
"278d498f-208d-45df-b7bf-81346d470bcd","Silverado","CA","California","US","33.746111","-117.636111"
"2085691a-1707-424e-bf0b-3ee464e42a6a","Silverdale","PA","Pennsylvania","US","40.347500","-75.271389"
"dbb5f691-0c5f-4407-b0cc-616c23d70b98","Silverdale","WA","Washington","US","47.692017","-122.716106"
"7c1faee9-a699-44bc-9b56-a0d0f3a69571","Silverhill","AL","Alabama","US","30.522237","-87.745676"
"555aed47-5171-4599-98f8-e71b4b18b46b","Silverlake","WA","Washington","US","46.316322","-122.764886"
"4f398100-c20b-4db5-beb4-26af5e4fdc40","Silverpeak","NV","Nevada","US","37.764440","-117.945920"
"11fef857-97d1-4009-b345-25094c43ea6b","Silverstreet","SC","""South Carolina""","US","34.235553","-81.703684"
"2222519e-c75f-4f94-adf3-47f51c17a486","Silverthorne","CO","Colorado","US","39.637500","-106.061389"
"7cc94d42-ed80-4d1d-8257-e899fb493edd","Silverton","CO","Colorado","US","37.808995","-107.666686"
"841d8aeb-4f1a-4fc0-86a1-ec72cf6b336d","Silverton","ID","Idaho","US","47.493056","-115.954444"
"7713b403-d3d8-4a8c-bdbd-3177cba33bac","Silverton","OR","Oregon","US","44.991041","-122.762724"
"3f496d43-7c0c-44a5-b938-b85fa7c21036","Silverton","TX","Texas","US","34.464089","-101.316899"
"7e9f32f9-b1d1-4bce-ba9a-04916764d41a","Silverwood","MI","Michigan","US","43.314130","-83.271974"
"c9038f09-625c-4114-bc83-f10f181e89e4","Silvis","IL","Illinois","US","41.500677","-90.412609"
"05bf3a9c-3582-4fed-ba74-947610ec2f47","Simi Valley","CA","California","US","34.269400","-118.780500"
"9d06587c-b50f-46e8-89e2-cd3843273b73","Simla","CO","Colorado","US","39.146457","-104.086236"
"bb2f77fd-5ccb-42aa-b2c5-75da9a2bf14a","Simmesport","LA","Louisiana","US","30.977119","-91.825868"
"402d4ccd-e2e5-4905-a541-49a1244e6208","Simms","MT","Montana","US","47.491667","-111.927222"
"c0deb901-9420-440f-93ab-9c58fe44ce3f","Simms","TX","Texas","US","33.498727","-94.603862"
"006dfcbf-28a6-4f52-ac77-d4f68bc1826f","Simon","WV","""West Virginia""","US","37.619708","-81.758566"
"e040ab88-823d-4411-a1b4-56825f5d77b3","Simonton","TX","Texas","US","29.679167","-95.976944"
"dee267a8-9c2d-4d2c-9c31-71a112cb74ed","Simpson","IL","Illinois","US","37.463032","-88.762459"
"a895fcf8-5cee-428f-9517-650873783c94","Simpson","KS","Kansas","US","39.373074","-97.948887"
"67438a95-6f53-464f-9a7f-df8a43f3cff4","Simpson","LA","Louisiana","US","31.245556","-93.015278"
"fb30f9b5-c13d-4251-891f-1ea05cf49480","Simpson","NC","""North Carolina""","US","35.575000","-77.278889"
"714cdcb7-297d-46a3-bc53-161203845088","Simpson","WV","""West Virginia""","US","39.266667","-80.093611"
"4323fa8f-df93-4c49-af63-b89671693976","Simpsonville","KY","Kentucky","US","38.231186","-85.354797"
"cb633fbb-60cc-43c6-9bbd-6bf5208a3c84","Simpsonville","MD","Maryland","US","39.186667","-76.882222"
"77976e39-517e-4e9c-8749-6fb127350500","Simpsonville","SC","""South Carolina""","US","34.736944","-82.254444"
"056815d0-d7c6-4b0e-9f52-9f7eeb0e75c8","Sims","AR","Arkansas","US","34.646181","-93.674071"
"9c01e00d-c289-4dc4-9217-48734a4d29d0","Sims","IL","Illinois","US","38.392318","-88.530642"
"882fa57f-b3fa-4685-b360-0338ce82c234","Sims","NC","""North Carolina""","US","35.743510","-78.085854"
"e0fcc721-fb0f-4ca6-aeab-e33f0e18a619","Simsboro","LA","Louisiana","US","32.538388","-92.799484"
"2ce259cf-204d-41f5-b704-5b7f6381012d","Simsbury","CT","Connecticut","US","41.873712","-72.821267"
"2d51eb27-4c23-498f-a843-9b15f766be0a","Sinai","SD","""South Dakota""","US","44.239745","-97.054332"
"d409d86a-5fe4-4b3a-9b01-841787b6826a","Sinclair","ME","Maine","US","47.174384","-68.267922"
"c130f950-abfc-46f3-891c-2e54b3ccadc0","Sinclair","WY","Wyoming","US","41.779741","-107.109083"
"369e2cdb-7a77-4a5f-bbf1-a04c04bc5ada","Sinclairville","NY","""New York""","US","42.245480","-79.267297"
"556aacac-c888-47f4-bf70-19933a7f7990","Singer","LA","Louisiana","US","30.532906","-93.464986"
"c66b308d-0f3e-4470-a39b-e958dc716650","Singers Glen","VA","Virginia","US","38.552500","-78.913611"
"6c5a3cb5-c781-4170-ad0f-d137764ef6c0","Sinking Spring","OH","Ohio","US","39.072778","-83.386944"
"50f9bda0-9e42-4f63-b659-3cfeda0a80a9","Sinks Grove","WV","""West Virginia""","US","37.662078","-80.516905"
"6dfcd237-6783-4cce-b9e2-87984f8985d4","Sinnamahoning","PA","Pennsylvania","US","41.376197","-78.066070"
"d9f23546-6f0d-4f2a-ba50-248c10058c2f","Sinsinawa","WI","Wisconsin","US","42.523611","-90.539167"
"1146639f-1121-454b-ab2d-b375005c7ca0","Sinton","TX","Texas","US","28.033895","-97.519582"
"02ac48d7-baa2-4807-b042-a6393beff678","Sioux Center","IA","Iowa","US","43.081416","-96.179952"
"10614cbc-7617-4519-8ef4-054c2aa3ea37","Sioux City","IA","Iowa","US","42.497223","-96.402920"
"1378bdc9-3bad-420c-83cc-189fac164dbb","Sioux Falls","SD","""South Dakota""","US","43.488000","-96.734300"
"738206b2-086d-4595-b61e-cf9bf1c21b95","Sioux Rapids","IA","Iowa","US","42.906472","-95.138836"
"0b656235-7978-422a-ad06-bf0a1b58fb14","Sipesville","PA","Pennsylvania","US","40.099167","-79.091389"
"24d81712-28bd-4bd9-931f-a0aca98c00e5","Sipsey","AL","Alabama","US","33.824722","-87.086111"
"b027e4d5-d320-434c-bf20-f94412d60085","Siren","WI","Wisconsin","US","45.782140","-92.389151"
"2d041ec6-3930-4961-b1f5-c011b33f3b74","Sisseton","SD","""South Dakota""","US","45.664413","-97.023220"
"7ac551a6-5292-439a-995b-2a6410179863","Sister Bay","WI","Wisconsin","US","45.187544","-87.113865"
"d27b00f6-56f8-4193-8f50-3b3cf7214221","Sisters","OR","Oregon","US","44.307329","-121.524133"
"6f055ae0-b375-4057-81b4-8059742e95ff","Sistersville","WV","""West Virginia""","US","39.558365","-80.981828"
"fb9bb46d-5c85-45af-b3bd-35402e1913a3","Sitka","AK","Alaska","US","57.051436","-135.316569"
"3fe7f7b4-2911-40bc-8765-354b1f4a92c2","Sitka","KY","Kentucky","US","37.892187","-82.844554"
"8a19e4d0-2215-439d-8b18-66a5a1334441","Six Lakes","MI","Michigan","US","43.433714","-85.141569"
"5b7c9524-d8c6-435f-a1d3-a5da3bb77052","Six Mile","SC","""South Carolina""","US","34.828287","-82.827795"
"ca631726-9d49-47d0-879f-668d4661237a","Six Mile Run","PA","Pennsylvania","US","40.157583","-78.210814"
"b0b5aced-dfcf-40c5-8265-49c97d44e4f6","Sixes","OR","Oregon","US","42.824984","-124.440930"
"06d39fc7-e836-4a1f-88c8-b36530856afa","Sizerock","KY","Kentucky","US","37.160833","-83.373333"
"2f90a007-d93e-4547-b501-ea0c090b5cc3","Skagway","AK","Alaska","US","59.468471","-135.301794"
"0f7ae09d-493b-46e3-b451-6b2ac0a18a9f","Skamokawa","WA","Washington","US","46.295186","-123.433160"
"aa56c0a5-5b89-4ae7-8eec-265c28349afc","Skandia","MI","Michigan","US","46.349049","-87.248094"
"b04e4cef-3013-48ee-9e14-5c71680a1144","Skaneateles","NY","""New York""","US","42.925751","-76.405174"
"d7d89d21-5ddb-41c8-b222-7b0ec740ab83","Skaneateles Falls","NY","""New York""","US","42.993056","-76.456389"
"a447fecb-b8c6-41a3-9856-a717ad1cf114","Skanee","MI","Michigan","US","46.874732","-88.173189"
"5ec995b1-a529-43c5-8d9c-3bb0b7e5943b","Skellytown","TX","Texas","US","35.568489","-101.172134"
"54614e98-d5d9-415f-a331-d094753fafb9","Skelton","WV","""West Virginia""","US","37.810556","-81.187500"
"faffe030-b14f-4d0e-8595-797561656e17","Skiatook","OK","Oklahoma","US","36.372495","-96.012325"
"a6a20b2d-6852-4945-b477-348c113c7ab1","Skidmore","MO","Missouri","US","40.289610","-95.079241"
"f0d07a63-f2f0-490e-92ed-3cf8ee7acfdd","Skidmore","TX","Texas","US","28.230577","-97.666071"
"14894854-5419-46f4-a7c3-8706bf7f3d08","Skillman","NJ","""New Jersey""","US","40.417312","-74.693828"
"ca522466-f0f8-4ecd-97d3-a17fcede8042","Skippack","PA","Pennsylvania","US","40.222778","-75.399167"
"5f6df471-1534-4915-9089-ffe985e5c2e2","Skippers","VA","Virginia","US","36.579685","-77.543663"
"756d58d2-dded-409c-b470-7cc959b10853","Skipperville","AL","Alabama","US","31.551588","-85.549578"
"384f25ac-d410-42b4-a5ad-c0630ae064f5","Skipwith","VA","Virginia","US","36.731704","-78.530552"
"e1d1ae7c-cd43-48ca-86c8-ed4c07ae7ee4","Skokie","IL","Illinois","US","42.036168","-87.732828"
"1e110671-ce60-4704-aee3-12c84e725c2a","Skowhegan","ME","Maine","US","44.777212","-69.697571"
"ee32ab53-9c6d-425f-9918-49993014b540","Skull Valley","AZ","Arizona","US","34.505278","-112.684722"
"509eba4a-af5e-4a55-a218-f3b9c5f23ce1","Skwentna","AK","Alaska","US","61.958333","-151.181667"
"f61c8140-3fa8-4ad5-87ba-a8a3831623aa","Skyforest","CA","California","US","34.235278","-117.178333"
"85e666e9-db53-4bd5-a1fe-f0c16afaeca6","Skykomish","WA","Washington","US","47.692158","-121.371297"
